13421670,19342880,19395853,108.5870262959,52.2910719330,51.9952698100,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5878515241,52.2875249628,51.9975913847,13421649,19341674,19394021,108.5873660946,52.2881088904,52.0073941116,108.5873660946,52.2868437264,52.0073082989,637515.7466005253
13421670,19342298,19395039,108.5878515241,52.2744594384,52.0133371575,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5870262959,52.2954574818,52.0074477446,13421649,19341725,19394083,108.5874469993,52.2877141976,52.0048359118,108.5874469993,52.2876330968,52.0060854910,637495.6961925334
13421670,19341708,19395620,108.5878515241,52.2883251624,51.9979881590,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5870262959,52.2890767179,51.9976503644,13421644,19341732,19393921,108.5874469993,52.2877952985,52.0069918664,108.5872851900,52.2886657934,52.0058548786,637538.8121006025
13421619,19343027,19395557,108.5870262959,52.2883251624,51.9983849378,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5870262959,52.2851352871,52.0018918022,13421654,19341505,19393842,108.5872851900,52.2890983456,52.0068363328,108.5873660946,52.2885035877,52.0077373645,637548.2482887423
13421619,19343249,19394089,108.5878515241,52.2843838166,52.0149250029,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5870262959,52.2795942486,52.0077802714,13421649,19341784,19393841,108.5873660946,52.2867626277,52.0091533187,108.5872851900,52.2860543737,52.0102475047,637462.0185294863
13421619,19341634,19395546,108.5870262959,52.2890767179,52.0054633773,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5878515241,52.2886766072,51.9979881590,13421757,19342260,19393197,108.5856185755,52.2840702581,52.0091533187,108.5856185755,52.2857678324,52.0090299567,637467.7841967135
13421670,19340241,19393793,108.5870262959,52.2891253803,51.9984439189,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5870262959,52.2795942486,52.0062571106,13421752,19341792,19393336,108.5857965616,52.2873952025,52.0082522502,108.5857965616,52.2872762559,52.0086008751,637524.2649871540
13421619,19341486,19395557,108.5870262959,52.2894714261,52.0097647713,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5870262959,52.2835837075,52.0148606294,13421757,19341689,19393951,108.5856185755,52.2866869357,52.0069918664,108.5856185755,52.2864490478,52.0053829323,637491.8958775888
13421619,19343249,19394089,108.5878515241,52.2795942486,52.0062571106,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5878515241,52.2835350528,52.0062571106,13421752,19342083,19394455,108.5872851900,52.2860976255,52.0023637009,108.5873660946,52.2850758176,52.0023208008,637440.2668284777
13421670,19341717,19395546,108.5870262959,52.2839351045,52.0031466380,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5878515241,52.2827890227,51.9987817212,13421654,19342345,19394814,108.5872851900,52.2840864766,52.0011839661,108.5872042855,52.2847946905,52.0024816766,637462.2806038504
13421670,19340757,19394755,108.5870262959,52.2867301882,52.0148606294,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5870262959,52.2894714261,51.9987817212,13421659,19341899,19394821,108.5872851900,52.2878763996,52.0031520006,108.5872851900,52.2870870236,52.0019722390,637490.0612529604
13421670,19341413,19392695,108.5870262959,52.2823889842,51.9991785091,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5870262959,52.2895200891,51.9987817212,13421649,19342017,19394660,108.5873660946,52.2862165680,52.0035488386,108.5874469993,52.2862976654,52.0050826062,637496.7445602786
13421722,19343101,19393867,108.5870262959,52.2819889503,52.0086384196,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5878515241,52.2811943019,52.0074477446,13421644,19341957,19394058,108.5874469993,52.2864977066,52.0060264970,108.5858774646,52.2855515763,52.0065413573,637431.7498498363
13421722,19341348,19393583,108.5861848965,52.2970095900,52.0156545778,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5878515241,52.2890767179,52.0152576013,13421741,19342257,19394108,108.5857965616,52.2847946905,52.0057905219,108.5857965616,52.2855461699,52.0057100762,637503.4279554959
13421619,19342151,19394521,108.5878515241,52.2839351045,52.0074477446,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5870262959,52.2815889209,52.0113524531,13421746,19341753,19393963,108.5856994782,52.2868491329,52.0074745612,108.5856994782,52.2855407635,52.0076300976,637486.9161975781
13422695,19343756,19392337,108.5878515241,52.2768537873,52.0140666991,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5878515241,52.2811943019,52.0074477446,13421757,19341799,19393876,108.5854567703,52.2880277888,52.0057422545,108.5854567703,52.2881142972,52.0061337589,637539.8605572992
13421722,19339955,19395187,108.5870262959,52.2902716704,51.9999720986,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5878515241,52.2847352216,52.0054633773,13421670,19341761,19393952,108.5871072002,52.2869302318,52.0080484404,108.5872042855,52.2872438160,52.0074638346,637553.3596304753
13421670,19342880,19393645,108.5861848965,52.2811943019,52.0152576013,0,0,0,0.0000000000,0.0000000000,0.0000000000,0,0,0,0.0000000000,0.0000000000,0.0000000000,108.5861848965,52.2776483367,52.0164485445,13421654,19341467,19393753,108.5871881046,52.2885576562,52.0078124515,108.5871072002,52.2874492692,52.0070294091,637535.1425191987
