0.0008458586,0.1760252584,-0.0155214306
0.0010205486,0.1760366935,-0.0155402987
0.0010757140,0.1759223423,-0.0154836943
0.0014986507,0.1759909530,-0.0154270898
0.0018204528,0.1759223423,-0.0152478418
0.0014802621,0.1759909530,-0.0152478418
0.0017009260,0.1761053044,-0.0150402907
0.0020503127,0.1759566476,-0.0149176464
0.0017652865,0.1760252584,-0.0145119749
0.0019032022,0.1761624802,-0.0140496941
0.0020778959,0.1761624802,-0.0139930880
0.0015905939,0.1760938692,-0.0139742193
0.0012779876,0.1762310912,-0.0145591462
0.0010757140,0.1761510450,-0.0147855677
0.0014710678,0.1763454430,-0.0149082123
0.0012136278,0.1761624802,-0.0151912370
0.0014342905,0.1760252584,-0.0152384077
0.0014710678,0.1759109072,-0.0154459580
0.0011860450,0.1755106797,-0.0154648261
0.0009561891,0.1755678549,-0.0159270940
0.0011584622,0.1754992447,-0.0159459620
0.0012136278,0.1753734595,-0.0160591698
0.0015262337,0.1751790647,-0.0155969031
0.0014710678,0.1752476746,-0.0152478418
0.0013331533,0.1749274961,-0.0155402987
0.0014250962,0.1749274961,-0.0152101053
0.0014250962,0.1748703215,-0.0153233147
0.0012779876,0.1749961056,-0.0152667100
0.0016181769,0.1749961056,-0.0154270898
0.0020687015,0.1749503659,-0.0151912370
0.0018204528,0.1748703215,-0.0152950124
0.0017009260,0.1748017121,-0.0155780350
0.0014802621,0.1749389310,-0.0155780350
0.0015354280,0.1747445377,-0.0155214306
0.0010481313,0.1748703215,-0.0152384077
0.0011032967,0.1747445377,-0.0156252053
0.0005976160,0.1747216680,-0.0155025624
-0.0001746864,0.1744586665,-0.0155686009
-0.0002298504,0.1748474517,-0.0155025624
-0.0006343845,0.1742528400,-0.0155025624
-0.0004045360,0.1742642748,-0.0156252053
-0.0002298504,0.1744586665,-0.0155025624
-0.0000643582,0.1745844496,-0.0155686009
-0.0000091940,0.1747674075,-0.0160308679
0.0000735524,0.1746530588,-0.0161063396
0.0000735524,0.1748931913,-0.0159836980
0.0003034042,0.1748360168,-0.0162761506
0.0011860450,0.1750875851,-0.0164459611
0.0010757140,0.1748931913,-0.0162761506
0.0014159019,0.1752133697,-0.0163893577
0.0009837717,0.1750875851,-0.0162761506
0.0006435868,0.1746187542,-0.0161157736
0.0002758219,0.1742871444,-0.0162950185
0.0001011345,0.1741613619,-0.0161723773
0.0001562989,0.1739669712,-0.0162761506
0.0000091940,0.1736467999,-0.0161157736
-0.0001930744,0.1736467999,-0.0161157736
-0.0006435784,0.1738411894,-0.0160025659
-0.0001562984,0.1738297547,-0.0161723773
-0.0003034023,0.1740470144,-0.0160591698
-0.0000827463,0.1742299705,-0.0160025659
0.0007263343,0.1746073193,-0.0155780350
0.0012136278,0.1748017121,-0.0154648261
0.0013239590,0.1748017121,-0.0154082216
0.0011860450,0.1752019347,-0.0151723688
0.0016733430,0.1756479002,-0.0153893534
0.0017836753,0.1756593353,-0.0152195394
0.0018388415,0.1752019347,-0.0153327488
0.0014710678,0.1753391545,-0.0152195394
0.0011584622,0.1751447599,-0.0152761441
0.0010205486,0.1750875851,-0.0156252053
0.0006527809,0.1748817564,-0.0160874717
0.0005332570,0.1750304104,-0.0162950185
0.0001654929,0.1749618008,-0.0161818112
0.0003309864,0.1748245819,-0.0162572828
0.0001011345,0.1746987982,-0.0159836980
-0.0002022684,0.1746873634,-0.0161063396
0.0001379108,0.1750990200,-0.0162195470
0.0001930752,0.1750875851,-0.0162761506
0.0004780922,0.1753391545,-0.0159270940
0.0003861511,0.1752819795,-0.0157572818
0.0002390455,0.1754878096,-0.0161629433
0.0003585688,0.1755564198,-0.0157855839
0.0006160043,0.1756364652,-0.0160780377
0.0006160043,0.1751790647,-0.0161818112
0.0010113544,0.1749732357,-0.0163327542
0.0014159019,0.1753048495,-0.0159836980
0.0011308795,0.1747788424,-0.0157006776
0.0012412106,0.1748588866,-0.0161063396
0.0008734412,0.1746644936,-0.0165025644
0.0009561891,0.1745272754,-0.0164459611
0.0011584622,0.1743786228,-0.0163893577
0.0014802621,0.1742528400,-0.0166629403
0.0010757140,0.1744357968,-0.0160308679
0.0009378007,0.1747559726,-0.0160308679
0.0003125983,0.1748931913,-0.0159082260
-0.0000275821,0.1747674075,-0.0159270940
-0.0001471044,0.1750189755,-0.0162761506
-0.0000275821,0.1748817564,-0.0162006791
0.0003953452,0.1750189755,-0.0160308679
0.0006803634,0.1750761502,-0.0160308679
0.0005700336,0.1753505895,-0.0163044524
0.0001930752,0.1754649396,-0.0161252075
0.0003125983,0.1754649396,-0.0167101095
0.0005700336,0.1753963295,-0.0168233156
0.0010757140,0.1753848945,-0.0167667126
0.0017652865,0.1753848945,-0.0171346310
0.0017652865,0.1755221147,-0.0168987862
0.0012136278,0.1753848945,-0.0166912418
0.0010757140,0.1755335498,-0.0165780355
0.0008458586,0.1755449848,-0.0163987916
0.0008458586,0.1754649396,-0.0160119999
0.0006987518,0.1753505895,-0.0161818112
0.0007814993,0.1754878096,-0.0161818112
0.0006711693,0.1753734595,-0.0162478488
0.0002114633,0.1753048495,-0.0165308661
0.0001011345,0.1752476746,-0.0162006791
0.0001011345,0.1750647152,-0.0160874717
0.0007906935,0.1750647152,-0.0160308679
0.0009929660,0.1748017121,-0.0163799238
0.0009010238,0.1748017121,-0.0166063371
0.0010757140,0.1749503659,-0.0164365272
0.0014434848,0.1748817564,-0.0161063396
0.0016457600,0.1748017121,-0.0158138859
0.0015905939,0.1750532803,-0.0157006776
0.0018204528,0.1752019347,-0.0156440734
0.0011400737,0.1755106797,-0.0158704900
0.0013699305,0.1755678549,-0.0161629433
0.0009378007,0.1755564198,-0.0162195470
0.0009929660,0.1757393808,-0.0159270940
0.0010849083,0.1758766019,-0.0155780350
0.0011400737,0.1757393808,-0.0160308679
0.0008550528,0.1758079913,-0.0162950185
0.0003125983,0.1756135951,-0.0164176594
0.0003677629,0.1753620245,-0.0165119983
0.0001930752,0.1753505895,-0.0163987916
0.0006527809,0.1750304104,-0.0162855846
0.0002206574,0.1750418453,-0.0158987920
0.0002206574,0.1750418453,-0.0165686016
-0.0001746864,0.1751790647,-0.0166252048
-0.0002390444,0.1750990200,-0.0168799185
-0.0000919403,0.1751561948,-0.0165497339
0.0004505099,0.1754878096,-0.0163704898
0.0012228220,0.1757622509,-0.0163138863
0.0012871819,0.1758194264,-0.0158233200
0.0015630109,0.1759452125,-0.0161157736
0.0016273713,0.1761510450,-0.0162289810
0.0023997017,0.1760138233,-0.0163893577
0.0025100356,0.1761624802,-0.0158893580
0.0031076819,0.1760252584,-0.0158893580
0.0034478837,0.1761624802,-0.0156912436
0.0029605683,0.1758880370,-0.0154648261
0.0024180907,0.1754191995,-0.0155780350
0.0022525902,0.1752819795,-0.0153704852
0.0024732576,0.1753505895,-0.0155780350
0.0020227294,0.1751447599,-0.0146723571
0.0021974235,0.1747559726,-0.0147289624
0.0014802621,0.1750189755,-0.0144553693
0.0011400737,0.1748817564,-0.0142289463
0.0010481313,0.1747674075,-0.0142855522
0.0008182761,0.1746987982,-0.0144742379
0.0011032967,0.1747788424,-0.0146534886
0.0013883190,0.1748360168,-0.0147666993
0.0014159019,0.1747102331,-0.0150402907
0.0008734412,0.1747331028,-0.0152101053
0.0010665198,0.1747445377,-0.0157761499
0.0011216852,0.1749389310,-0.0153233147
0.0010665198,0.1750075405,-0.0155969031
0.0012320163,0.1750647152,-0.0156535074
0.0011768507,0.1751333249,-0.0157101117
0.0012963762,0.1751333249,-0.0161063396
0.0007263343,0.1751218900,-0.0160403018
0.0005792277,0.1749389310,-0.0158704900
0.0009561891,0.1750532803,-0.0159270940
0.0011584622,0.1753162845,-0.0158138859
0.0014159019,0.1753734595,-0.0159836980
0.0012412106,0.1756364652,-0.0159648300
0.0018756190,0.1756250301,-0.0159648300
0.0018756190,0.1754878096,-0.0158516220
0.0019307854,0.1754878096,-0.0156818095
0.0025560082,0.1755678549,-0.0148704755
0.0029054008,0.1755792899,-0.0148138703
0.0027307042,0.1757736860,-0.0151535005
0.0025008411,0.1757279457,-0.0149270806
0.0027858715,0.1753162845,-0.0148704755
0.0022985625,0.1753848945,-0.0147572651
0.0025008411,0.1751790647,-0.0148893439
0.0023537293,0.1752362396,-0.0147289624
0.0022433958,0.1751561948,-0.0150591590
0.0021514513,0.1752248046,-0.0153516170
0.0017560922,0.1750875851,-0.0158327540
0.0020962848,0.1749503659,-0.0158893580
0.0021330625,0.1748817564,-0.0153704852
0.0018480359,0.1748131470,-0.0154270898
0.0015630109,0.1752133697,-0.0153704852
0.0015630109,0.1750990200,-0.0153138806
0.0011860450,0.1750990200,-0.0153516170
0.0009561891,0.1751676298,-0.0152950124
0.0010757140,0.1753620245,-0.0149648173
0.0014434848,0.1753620245,-0.0146723571
0.0009561891,0.1754306345,-0.0144459350
0.0007906935,0.1758766019,-0.0144459350
0.0009010238,0.1760023881,-0.0146157517
0.0012412106,0.1760709990,-0.0143798951
0.0013607362,0.1760709990,-0.0143421580
0.0017836753,0.1759909530,-0.0145780147
0.0020687015,0.1760023881,-0.0146346201
0.0018664247,0.1762082208,-0.0149648173
0.0023813128,0.1762082208,-0.0150780273
0.0016457600,0.1763454430,-0.0151912370
0.0018480359,0.1764140543,-0.0151157639
0.0014710678,0.1762196560,-0.0150591590
0.0012963762,0.1762082208,-0.0151157639
0.0009010238,0.1762196560,-0.0155780350
0.0013331533,0.1758308615,-0.0156818095
0.0009378007,0.1759795179,-0.0156252053
0.0008826354,0.1759109072,-0.0156818095
0.0014250962,0.1754992447,-0.0156818095
0.0011952392,0.1753162845,-0.0154459580
0.0014802621,0.1750418453,-0.0152950124
0.0014250962,0.1751904997,-0.0157006776
0.0017101204,0.1747216680,-0.0158704900
0.0019859518,0.1747902772,-0.0158704900
0.0019032022,0.1749274961,-0.0158704900
0.0017560922,0.1753048495,-0.0162195470
0.0017836753,0.1751676298,-0.0163893577
0.0014067076,0.1751561948,-0.0165025644
0.0009561891,0.1752248046,-0.0161723773
0.0004964805,0.1754077645,-0.0162950185
0.0005516453,0.1756021600,-0.0163327542
0.0003493746,0.1757393808,-0.0161157736
0.0003309864,0.1758537317,-0.0160025659
0.0003309864,0.1760023881,-0.0159459620
0.0008458586,0.1759909530,-0.0155025624
0.0005608394,0.1757965562,-0.0152101053
0.0007631110,0.1758422966,-0.0149176464
0.0013975133,0.1757165106,-0.0145119749
0.0014526791,0.1754649396,-0.0144553693
0.0016273713,0.1754649396,-0.0149836857
0.0013975133,0.1755449848,-0.0152101053
0.0015446223,0.1753505895,-0.0152478418
0.0015446223,0.1755564198,-0.0153704852
0.0016273713,0.1752133697,-0.0153233147
0.0015722053,0.1751676298,-0.0157101117
0.0012320163,0.1750304104,-0.0155969031
0.0011768507,0.1749046262,-0.0156535074
0.0007447226,0.1751790647,-0.0157855839
0.0009194122,0.1751104550,-0.0160025659
0.0010297429,0.1749732357,-0.0155969031
0.0009469949,0.1747102331,-0.0153138806
0.0012871819,0.1745844496,-0.0155402987
0.0008550528,0.1741842314,-0.0154836943
0.0003953452,0.1741956662,-0.0157572818
0.0000735524,0.1741270576,-0.0156440734
0.0003309864,0.1738754935,-0.0157572818
0.0003493746,0.1739441018,-0.0157006776
0.0001838811,0.1739441018,-0.0157384138
0.0002942101,0.1742071009,-0.0158516220
0.0001838811,0.1740927533,-0.0158516220
0.0005516453,0.1741613619,-0.0158138859
0.0006068102,0.1742757096,-0.0152950124
0.0010389371,0.1745958845,-0.0150591590
0.0014159019,0.1746416239,-0.0148327387
0.0012963762,0.1746644936,-0.0148327387
0.0014434848,0.1749732357,-0.0151063298
0.0012228220,0.1749618008,-0.0153327488
0.0013883190,0.1747559726,-0.0153893534
0.0007906935,0.1747445377,-0.0152195394
0.0006435868,0.1748017121,-0.0154459580
0.0006435868,0.1747331028,-0.0158987920
0.0004688981,0.1744815361,-0.0162384149
0.0004688981,0.1746187542,-0.0165874694
0.0002114633,0.1746301890,-0.0166440726
0.0006619751,0.1745730148,-0.0167667126
0.0005516453,0.1745044058,-0.0165497339
0.0007539168,0.1746987982,-0.0167101095
0.0008734412,0.1748474517,-0.0167667126
0.0014710678,0.1748474517,-0.0167667126
0.0015630109,0.1746530588,-0.0166440726
0.0013883190,0.1747788424,-0.0168044479
0.0013883190,0.1749160612,-0.0165119983
0.0010205486,0.1745158406,-0.0162855846
0.0008826354,0.1744357968,-0.0168044479
0.0003677629,0.1745615799,-0.0172101011
0.0004780922,0.1746987982,-0.0172667036
0.0000551643,0.1745844496,-0.0171063297
-0.0002942083,0.1742414053,-0.0172289686
-0.0006895480,0.1741041881,-0.0176912203
-0.0010573030,0.1742985792,-0.0177478223
-0.0067663505,0.1696105067,-0.0174742455
-0.0070880969,0.1697362792,-0.0179364950
-0.0067111938,0.1709825858,-0.0182100693
-0.0065181447,0.1716343349,-0.0179647959
-0.0062883234,0.1722975258,-0.0175025466
-0.0065181447,0.1726748620,-0.0178421587
-0.0056907830,0.1733151957,-0.0177855569
-0.0052954832,0.1742414053,-0.0175685825
-0.0049461458,0.1749618008,-0.0173421735
-0.0042382704,0.1755564198,-0.0172855711
0.0017560922,0.1807024185,-0.0173421735
0.0021238680,0.1812170437,-0.0171063297
0.0021882291,0.1808167793,-0.0170119918
0.0026755369,0.1808968319,-0.0167384111
0.0022709791,0.1808282153,-0.0167006757
0.0020687015,0.1811598629,-0.0168516171
0.0017836753,0.1812284799,-0.0169082200
0.0016365656,0.1810226292,-0.0168987862
0.0011860450,0.1810912460,-0.0171251972
0.0008734412,0.1812856608,-0.0170685945
0.0006711693,0.1813542779,-0.0170119918
0.0000091940,0.1812856608,-0.0174176433
-0.0000183881,0.1811598629,-0.0177006540
-0.0003677601,0.1811484268,-0.0176440520
0.0002666278,0.1811484268,-0.0178610260
0.0004872864,0.1808167793,-0.0171817998
0.0005516453,0.1806223661,-0.0173610409
0.0009194122,0.1808167793,-0.0174742455
0.0010573256,0.1805537498,-0.0171817998
0.0010389371,0.1803593376,-0.0172384023
0.0010665198,0.1802907216,-0.0174742455
0.0014434848,0.1804851337,-0.0173610409
0.0011584622,0.1806909824,-0.0168327494
0.0008734412,0.1805537498,-0.0168987862
0.0005332570,0.1806223661,-0.0170685945
0.0001930752,0.1808167793,-0.0173610409
-0.0001471044,0.1811484268,-0.0172855711
-0.0001746864,0.1813428417,-0.0173987758
-0.0002574324,0.1816058747,-0.0173987758
-0.0000919403,0.1819375268,-0.0172384023
0.0000275821,0.1817545461,-0.0170119918
0.0001379108,0.1817545461,-0.0173421735
0.0007998877,0.1815715660,-0.0177289550
0.0009653833,0.1815029486,-0.0177855569
0.0013607362,0.1812399161,-0.0174931129
0.0019675630,0.1814343313,-0.0173233060
0.0022525902,0.1810455015,-0.0171629323
0.0019307854,0.1805194417,-0.0169931242
0.0016181769,0.1805194417,-0.0171063297
0.0019032022,0.1803822096,-0.0172667036
0.0013515419,0.1804393896,-0.0170874621
0.0012412106,0.1802449777,-0.0165497339
0.0008458586,0.1805537498,-0.0160591698
0.0004505099,0.1804851337,-0.0157101117
-0.0001011343,0.1807481628,-0.0157101117
-0.0008090687,0.1806223661,-0.0155591669
-0.0004137300,0.1807481628,-0.0156723755
-0.0003034023,0.1809540125,-0.0160025659
0.0005884219,0.1808167793,-0.0158327540
0.0000183881,0.1803593376,-0.0155969031
0.0001838811,0.1801077462,-0.0155969031
0.0002482396,0.1801077462,-0.0158704900
-0.0001011343,0.1799705150,-0.0162572828
0.0002482396,0.1801077462,-0.0165497339
0.0004137334,0.1796617460,-0.0165497339
0.0014159019,0.1794559009,-0.0167572788
0.0007539168,0.1795245159,-0.0165308661
0.0004137334,0.1795931309,-0.0167761464
0.0002482396,0.1795931309,-0.0168987862
0.0005240629,0.1799933868,-0.0172950048
0.0008458586,0.1804393896,-0.0176440520
0.0011308795,0.1803021576,-0.0178610260
0.0017560922,0.1802449777,-0.0182666707
0.0014159019,0.1800391306,-0.0182100693
0.0014434848,0.1801649260,-0.0179742295
0.0011584622,0.1804279536,-0.0179176278
0.0014802621,0.1801077462,-0.0178798933
0.0017101204,0.1802335417,-0.0178798933
0.0014434848,0.1800505665,-0.0178232915
0.0012412106,0.1801877979,-0.0177666896
0.0005884219,0.1802564137,-0.0175308477
0.0005608394,0.1805194417,-0.0170308594
0.0006160043,0.1807824710,-0.0162761506
0.0016181769,0.1811026822,-0.0166818080
0.0017285091,0.1811712991,-0.0173044385
0.0015078450,0.1809768847,-0.0178232915
0.0014710678,0.1812970969,-0.0181912021
0.0015262337,0.1809768847,-0.0176157509
0.0018480359,0.1811598629,-0.0178421587
0.0020503127,0.1811598629,-0.0176157509
0.0023629238,0.1808282153,-0.0178421587
0.0022158124,0.1807710349,-0.0180591319
0.0019307854,0.1805080057,-0.0185213761
0.0012228220,0.1804393896,-0.0184081738
0.0011860450,0.1803135936,-0.0180213975
0.0014159019,0.1803822096,-0.0176723530
0.0013883190,0.1803822096,-0.0173421735
0.0011860450,0.1804393896,-0.0176346183
0.0009561891,0.1805080057,-0.0176912203
0.0015630109,0.1803707736,-0.0175685825
0.0016733430,0.1804393896,-0.0175685825
0.0016733430,0.1805080057,-0.0175685825
0.0020135350,0.1805080057,-0.0170497270
0.0019583686,0.1804393896,-0.0169365214
0.0018204528,0.1803593376,-0.0171629323
0.0019307854,0.1804851337,-0.0172289686
0.0021054792,0.1803593376,-0.0173421735
0.0019307854,0.1802221058,-0.0170497270
0.0018756190,0.1799018995,-0.0167006757
0.0015078450,0.1797761047,-0.0167761464
0.0010481313,0.1798447200,-0.0167195434
0.0010481313,0.1796503102,-0.0167950141
0.0008826354,0.1799133354,-0.0168704847
0.0012779876,0.1796503102,-0.0164648289
0.0011860450,0.1797761047,-0.0164648289
0.0010205486,0.1795130801,-0.0162289810
0.0007906935,0.1796503102,-0.0160591698
0.0005608394,0.1799133354,-0.0161157736
0.0007355284,0.1804393896,-0.0164082255
0.0003953452,0.1807595988,-0.0165686016
0.0007355284,0.1806909824,-0.0165025644
0.0005608394,0.1805537498,-0.0163327542
0.0002482396,0.1804851337,-0.0164931306
0.0000735524,0.1808853958,-0.0169553890
0.0002482396,0.1806909824,-0.0167195434
0.0003034042,0.1808853958,-0.0168327494
0.0005332570,0.1810226292,-0.0169553890
0.0011308795,0.1809540125,-0.0169553890
0.0010757140,0.1807595988,-0.0167761464
0.0007539168,0.1804965697,-0.0166629403
0.0010389371,0.1808167793,-0.0167195434
0.0009286065,0.1809540125,-0.0165119983
0.0010757140,0.1808853958,-0.0165686016
0.0007355284,0.1807595988,-0.0164459611
0.0005332570,0.1812170437,-0.0166818080
0.0001103286,0.1812170437,-0.0168516171
-0.0004413118,0.1810798099,-0.0169742566
-0.0001562984,0.1812856608,-0.0173704747
-0.0003034023,0.1812170437,-0.0174365107
0.0001287167,0.1813428417,-0.0174931129
-0.0002666264,0.1813428417,-0.0172006673
-0.0001562984,0.1814114589,-0.0172950048
-0.0001838804,0.1816058747,-0.0175685825
-0.0003309842,0.1818689089,-0.0178044242
-0.0001930744,0.1817431098,-0.0179176278
0.0003493746,0.1818002912,-0.0178610260
0.0006068102,0.1816058747,-0.0178610260
0.0005332570,0.1815372573,-0.0180213975
0.0004137334,0.1816744922,-0.0180779991
0.0000459702,0.1817431098,-0.0180402647
-0.0001562984,0.1815372573,-0.0179364950
-0.0001011343,0.1816744922,-0.0179930967
-0.0000183881,0.1814800762,-0.0177195213
0.0001287167,0.1810798099,-0.0174931129
0.0001103286,0.1810798099,-0.0172572698
0.0001654929,0.1810111931,-0.0170308594
0.0005056746,0.1812170437,-0.0169742566
-0.0000367761,0.1809540125,-0.0166252048
0.0004780922,0.1808167793,-0.0165686016
0.0007998877,0.1809540125,-0.0167761464
0.0013423476,0.1808167793,-0.0170497270
0.0016273713,0.1807481628,-0.0173799084
0.0013423476,0.1808167793,-0.0172855711
0.0017377035,0.1811484268,-0.0173421735
0.0017377035,0.1810111931,-0.0172289686
0.0013423476,0.1809540125,-0.0174553781
0.0009469949,0.1809540125,-0.0172289686
0.0010205486,0.1809540125,-0.0170119918
0.0007079459,0.1809540125,-0.0171251972
0.0001654929,0.1808853958,-0.0167195434
0.0001654929,0.1810798099,-0.0168233156
0.0001654929,0.1809540125,-0.0164931306
0.0003953452,0.1809540125,-0.0164365272
0.0001103286,0.1806909824,-0.0168421833
0.0001103286,0.1806223661,-0.0170119918
-0.0001195223,0.1806223661,-0.0170685945
-0.0001195223,0.1806223661,-0.0171251972
0.0000275821,0.1807024185,-0.0173044385
-0.0000643582,0.1806338021,-0.0171817998
0.0003677629,0.1803707736,-0.0177006540
0.0005976160,0.1801877979,-0.0179364950
0.0001930752,0.1801306181,-0.0180496983
0.0001930752,0.1800620024,-0.0181534678
0.0001379108,0.1800162587,-0.0176912203
0.0003677629,0.1802792856,-0.0177289550
0.0011952392,0.1803479016,-0.0174365107
0.0015354280,0.1802106698,-0.0176723530
0.0011584622,0.1801992338,-0.0178421587
0.0009378007,0.1801420540,-0.0181912021
0.0011308795,0.1802792856,-0.0178987605
0.0006435868,0.1803364656,-0.0172855711
0.0008734412,0.1805880580,-0.0172855711
0.0006987518,0.1805880580,-0.0172855711
0.0009837717,0.1807710349,-0.0174553781
0.0004688981,0.1801191821,-0.0173044385
-0.0001011343,0.1799247713,-0.0175685825
-0.0003861481,0.1803135936,-0.0173421735
0.0000459702,0.1803135936,-0.0171629323
0.0006435868,0.1803707736,-0.0167667126
0.0006711693,0.1805080057,-0.0168233156
0.0011032967,0.1805080057,-0.0170497270
0.0007631110,0.1801763619,-0.0169931242
0.0010481313,0.1802449777,-0.0170497270
0.0009929660,0.1803707736,-0.0168233156
0.0013883190,0.1808282153,-0.0167572788
0.0014802621,0.1808282153,-0.0166629403
0.0009929660,0.1805651859,-0.0168987862
0.0004505099,0.1806338021,-0.0169553890
-0.0001195223,0.1803707736,-0.0171251972
-0.0000091940,0.1799933868,-0.0171251972
-0.0005792210,0.1801191821,-0.0171817998
-0.0007447114,0.1803135936,-0.0171251972
-0.0007447114,0.1799362073,-0.0173610409
-0.0011216599,0.1800620024,-0.0174742455
-0.0011768228,0.1802564137,-0.0179176278
-0.0011492414,0.1802564137,-0.0177478223
-0.0003769541,0.1801191821,-0.0177289550
-0.0000091940,0.1801191821,-0.0178893269
0.0002206574,0.1803822096,-0.0178704597
0.0001103286,0.1805651859,-0.0179270614
0.0003861511,0.1804393896,-0.0180213975
0.0005884219,0.1805080057,-0.0183704397
0.0002666278,0.1804851337,-0.0181440342
0.0006435868,0.1802907216,-0.0180874327
0.0005884219,0.1803593376,-0.0176346183
0.0007355284,0.1804279536,-0.0180213975
0.0006711693,0.1806223661,-0.0182195028
0.0005608394,0.1805537498,-0.0180968663
0.0006160043,0.1804851337,-0.0180591319
0.0006160043,0.1804279536,-0.0178893269
0.0006711693,0.1806223661,-0.0177289550
0.0006527809,0.1804851337,-0.0173799084
0.0007631110,0.1807481628,-0.0175968836
0.0006527809,0.1808167793,-0.0177100876
0.0003309864,0.1806909824,-0.0181723350
-0.0000367761,0.1808167793,-0.0182478035
-0.0002114624,0.1808167793,-0.0178987605
0.0003585688,0.1811484268,-0.0180213975
0.0001287167,0.1810111931,-0.0176912203
0.0004137334,0.1810111931,-0.0178044242
0.0003585688,0.1808853958,-0.0180308311
0.0009561891,0.1808167793,-0.0180874327
0.0009929660,0.1807481628,-0.0179364950
0.0012136278,0.1805537498,-0.0177006540
0.0019859518,0.1805537498,-0.0171817998
0.0020778959,0.1803593376,-0.0168327494
0.0020778959,0.1802907216,-0.0169553890
0.0019032022,0.1801649260,-0.0164648289
0.0019307854,0.1806223661,-0.0168516171
0.0013607362,0.1806909824,-0.0168516171
0.0015905939,0.1807481628,-0.0165686016
0.0011584622,0.1810111931,-0.0165025644
0.0008458586,0.1811484268,-0.0167950141
0.0011032967,0.1813428417,-0.0167384111
0.0007631110,0.1812170437,-0.0165780355
0.0008182761,0.1814114589,-0.0164648289
0.0011032967,0.1813428417,-0.0163138863
0.0012228220,0.1810798099,-0.0165780355
0.0010481313,0.1809540125,-0.0163516220
0.0009561891,0.1809540125,-0.0165686016
0.0009561891,0.1809540125,-0.0166818080
0.0010113544,0.1808167793,-0.0165686016
0.0014986507,0.1808853958,-0.0163893577
0.0011308795,0.1806338021,-0.0166252048
0.0010389371,0.1806338021,-0.0167761464
0.0005240629,0.1805651859,-0.0166063371
0.0001562989,0.1804965697,-0.0168799185
-0.0003034023,0.1808282153,-0.0168233156
-0.0003585662,0.1807595988,-0.0168233156
0.0000459702,0.1808282153,-0.0168987862
-0.0001838804,0.1808282153,-0.0170685945
-0.0001562984,0.1810340653,-0.0170119918
-0.0003861481,0.1807710349,-0.0166629403
-0.0004413118,0.1810798099,-0.0165497339
-0.0004137300,0.1814114589,-0.0165497339
0.0007814993,0.1811484268,-0.0168987862
0.0008734412,0.1814114589,-0.0171251972
0.0010389371,0.1812170437,-0.0173610409
0.0013515419,0.1812856608,-0.0175308477
0.0011032967,0.1809654486,-0.0172384023
0.0013883190,0.1808282153,-0.0171817998
0.0014802621,0.1807024185,-0.0173044385
0.0015905939,0.1807710349,-0.0175308477
0.0018756190,0.1805080057,-0.0175308477
0.0019583686,0.1803707736,-0.0174176433
0.0015078450,0.1806338021,-0.0174176433
0.0015262337,0.1801877979,-0.0171817998
0.0019032022,0.1801877979,-0.0168516171
0.0021882291,0.1801191821,-0.0166818080
0.0023537293,0.1801763619,-0.0166818080
0.0020687015,0.1802449777,-0.0165119983
0.0020135350,0.1801763619,-0.0169082200
0.0020687015,0.1803021576,-0.0168516171
0.0016365656,0.1802335417,-0.0170308594
0.0017836753,0.1801077462,-0.0172006673
0.0012412106,0.1800391306,-0.0169836904
0.0011032967,0.1802221058,-0.0172195348
0.0005884219,0.1801649260,-0.0172572698
0.0009837717,0.1797646688,-0.0173704747
0.0009286065,0.1800963103,-0.0173138723
0.0010389371,0.1800276946,-0.0172006673
0.0012136278,0.1800963103,-0.0168516171
0.0010389371,0.1800276946,-0.0167950141
0.0012412106,0.1800963103,-0.0167384111
0.0011860450,0.1801649260,-0.0166252048
0.0019032022,0.1802221058,-0.0167761464
0.0017560922,0.1802221058,-0.0162572828
0.0017285091,0.1804851337,-0.0164742628
0.0013331533,0.1808853958,-0.0164176594
0.0009929660,0.1807481628,-0.0163610559
0.0008734412,0.1808853958,-0.0165308661
0.0008182761,0.1808282153,-0.0164742628
0.0009929660,0.1807710349,-0.0166252048
0.0007631110,0.1807024185,-0.0163987916
0.0009929660,0.1806338021,-0.0164553950
0.0007631110,0.1808282153,-0.0164553950
0.0015354280,0.1805651859,-0.0165686016
0.0015905939,0.1802449777,-0.0164742628
0.0014802621,0.1803021576,-0.0163044524
0.0020503127,0.1804393896,-0.0166346387
0.0020687015,0.1799133354,-0.0161818112
0.0020687015,0.1795016442,-0.0163610559
0.0016181769,0.1795702592,-0.0159082260
0.0015630109,0.1796960536,-0.0162384149
0.0013331533,0.1797646688,-0.0163610559
0.0013331533,0.1794330293,-0.0162384149
0.0008182761,0.1797646688,-0.0166912418
0.0006160043,0.1793758503,-0.0164176594
0.0005608394,0.1795016442,-0.0168799185
0.0002206574,0.1794330293,-0.0166629403
0.0002482396,0.1797074895,-0.0173233060
0.0003125983,0.1801077462,-0.0172667036
0.0011584622,0.1798447200,-0.0177289550
0.0013883190,0.1796617460,-0.0178044242
0.0008734412,0.1793301071,-0.0176912203
0.0007263343,0.1793301071,-0.0179176278
0.0006435868,0.1792729282,-0.0174176433
0.0008090819,0.1797417971,-0.0178044242
0.0009837717,0.1792729282,-0.0178044242
0.0010113544,0.1790099058,-0.0180308311
0.0008090819,0.1792043135,-0.0177572559
0.0005424512,0.1791356990,-0.0177572559
0.0004872864,0.1793415429,-0.0177572559
