-0.0053827397,0.1553026552,-0.0143710674
-0.0053827397,0.1557478283,-0.0143051112
-0.0049234843,0.1559418791,-0.0143710674
-0.0048316328,0.1559532939,-0.0140601303
-0.0048959289,0.1558848053,-0.0135418974
-0.0051531126,0.1560902714,-0.0133628702
-0.0050704465,0.1560217826,-0.0128446302
-0.0052725188,0.1560331974,-0.0121661988
-0.0058971006,0.1561587603,-0.0121661988
-0.0059522104,0.1557021693,-0.0129011657
-0.0057593259,0.1556907546,-0.0134288277
-0.0053643696,0.1557592430,-0.0140412855
-0.0053643696,0.1556336810,-0.0145029796
-0.0054194799,0.1554852899,-0.0148516029
-0.0057593259,0.1555537780,-0.0149269806
-0.0062093886,0.1554282165,-0.0142956889
-0.0062644981,0.1553711431,-0.0143522228
-0.0059797653,0.1555651927,-0.0143522228
-0.0055572556,0.1557592430,-0.0138905274
-0.0050061506,0.1558733905,-0.0135984321
-0.0048408179,0.1558733905,-0.0131178847
-0.0049510398,0.1555423633,-0.0124959930
-0.0050704465,0.1556108516,-0.0124206117
-0.0052725188,0.1556108516,-0.0121567761
-0.0048959289,0.1554168018,-0.0119212075
-0.0048132624,0.1555994369,-0.0123263848
-0.0046111883,0.1557820725,-0.0125619516
-0.0045560770,0.1558505610,-0.0123829210
-0.0045560770,0.1557820725,-0.0124394570
-0.0046387439,0.1559875383,-0.0127880946
-0.0047489662,0.1561245159,-0.0129671238
-0.0052357784,0.1563870572,-0.0131367298
-0.0053184442,0.1563870572,-0.0124583023
-0.0050061506,0.1567180892,-0.0122321578
-0.0048959289,0.1567865789,-0.0125619516
-0.0046662995,0.1567180892,-0.0124959930
-0.0044091133,0.1569121434,-0.0124959930
-0.0042070375,0.1568436536,-0.0126184874
-0.0040692581,0.1569121434,-0.0132874902
-0.0044091133,0.1567865789,-0.0125996421
-0.0043540018,0.1569007284,-0.0127315589
-0.0042988902,0.1570947832,-0.0129011657
-0.0042713344,0.1568436536,-0.0132498001
-0.0042437786,0.1567295042,-0.0133534477
-0.0044734100,0.1568664835,-0.0133063352
-0.0045101509,0.1566610146,-0.0135984321
-0.0046754847,0.1562729086,-0.0133063352
-0.0051347423,0.1563984720,-0.0132498001
-0.0052725188,0.1563413977,-0.0128634754
-0.0049510398,0.1563984720,-0.0129765463
-0.0047489662,0.1563413977,-0.0127504042
-0.0039774049,0.1562044196,-0.0124583023
-0.0037569566,0.1567180892,-0.0128069398
-0.0037845127,0.1565126208,-0.0128823206
-0.0035548782,0.1561815900,-0.0127127137
-0.0038028835,0.1565696953,-0.0123640756
-0.0038671809,0.1566495997,-0.0128823206
-0.0035824344,0.1565811102,-0.0128257850
-0.0036375468,0.1567865789,-0.0128823206
-0.0036926590,0.1568436536,-0.0130519268
-0.0039222930,0.1566039400,-0.0131178847
-0.0042897050,0.1563984720,-0.0133440252
-0.0046295587,0.1562044196,-0.0129388561
-0.0050612614,0.1563984720,-0.0126467553
-0.0051806679,0.1566039400,-0.0125336836
-0.0048959289,0.1564783762,-0.0120908170
-0.0047214106,0.1567295042,-0.0117421746
-0.0045468918,0.1567295042,-0.0118646709
-0.0040968140,0.1564213018,-0.0116291009
-0.0042437786,0.1561473455,-0.0116291009
-0.0044091133,0.1563984720,-0.0119023620
-0.0047214106,0.1567295042,-0.0117327518
-0.0037845127,0.1564669613,-0.0117327518
-0.0034354678,0.1564669613,-0.0122886941
-0.0036099906,0.1564783762,-0.0128069398
-0.0036375468,0.1564098869,-0.0139282169
-0.0039498489,0.1558848053,-0.0138151481
-0.0044917804,0.1553140699,-0.0138716825
-0.0050980019,0.1551656796,-0.0146066246
-0.0055205155,0.1552455820,-0.0150683135
-0.0056858459,0.1548460710,-0.0150683135
-0.0058328058,0.1545378788,-0.0154546214
-0.0064573806,0.1550629481,-0.0153792445
-0.0065400443,0.1550629481,-0.0147008472
-0.0063471621,0.1549145584,-0.0143522228
-0.0064022714,0.1549716313,-0.0137397687
-0.0063196074,0.1549716313,-0.0138339929
-0.0063196074,0.1550857773,-0.0136078546
-0.0058879157,0.1551656796,-0.0132780677
-0.0053000740,0.1554852899,-0.0127409815
-0.0050153358,0.1554282165,-0.0121190852
-0.0048959289,0.1555423633,-0.0123452302
-0.0049326695,0.1552798259,-0.0128728980
-0.0048132624,0.1550857773,-0.0133722927
-0.0051622977,0.1549602167,-0.0137586136
-0.0052725188,0.1548232419,-0.0138716825
-0.0051255572,0.1551656796,-0.0139941736
-0.0050337060,0.1553597285,-0.0143239559
-0.0052633337,0.1554852899,-0.0143239559
-0.0052908890,0.1555423633,-0.0143993343
-0.0053184442,0.1559989531,-0.0149552472
-0.0052357784,0.1556679252,-0.0144558681
-0.0050337060,0.1555994369,-0.0142956889
-0.0050888168,0.1557934872,-0.0138528377
-0.0049142992,0.1559989531,-0.0134665176
-0.0044825952,0.1561245159,-0.0134099827
-0.0048040773,0.1561815900,-0.0132498001
-0.0048591883,0.1561815900,-0.0133722927
-0.0047214106,0.1559875383,-0.0134665176
-0.0047214106,0.1556679252,-0.0139282169
-0.0052357784,0.1554738752,-0.0138151481
-0.0054378501,0.1555994369,-0.0140412855
-0.0055480706,0.1555309487,-0.0139847513
-0.0059154706,0.1555309487,-0.0142579996
-0.0090841827,0.1562500790,-0.0142579996
-0.0094791094,0.1566381848,-0.0143710674
-0.0088821259,0.1573002537,-0.0143710674
-0.0089647856,0.1581449734,-0.0142203102
-0.0089096792,0.1588755518,-0.0142768442
-0.0092311325,0.1594463227,-0.0139847513
-0.0087994661,0.1600970084,-0.0136549668
-0.0085147479,0.1610787588,-0.0133063352
-0.0083494269,0.1617294630,-0.0133063352
-0.0080279678,0.1620605259,-0.0138339929
-0.0047765217,0.1620719419,-0.0140978197
-0.0050061506,0.1623345104,-0.0139847513
-0.0058879157,0.1621404379,-0.0145500910
-0.0059430255,0.1619463660,-0.0144935573
-0.0063379772,0.1620148619,-0.0138151481
-0.0060624298,0.1618664543,-0.0139282169
-0.0056031808,0.1617979586,-0.0140412855
-0.0054562202,0.1614554814,-0.0139847513
-0.0057960659,0.1616495516,-0.0144276013
-0.0057225859,0.1620376939,-0.0139847513
-0.0056950309,0.1619007022,-0.0137774584
-0.0055572556,0.1617066311,-0.0136549668
-0.0049510398,0.1618892862,-0.0133251802
-0.0042437786,0.1620947739,-0.0132686452
-0.0038120688,0.1619577820,-0.0134476726
-0.0038947369,0.1624258389,-0.0129671238
-0.0043264460,0.1624486710,-0.0134099827
-0.0046387439,0.1628368188,-0.0133534477
-0.0048408179,0.1626313284,-0.0128446302
-0.0049602249,0.1623801746,-0.0130613494
-0.0048683734,0.1624486710,-0.0130048140
-0.0043815576,0.1621176059,-0.0131744199
-0.0045836327,0.1620491099,-0.0127127137
-0.0049234843,0.1617294630,-0.0127127137
-0.0048683734,0.1621746859,-0.0130048140
-0.0046938551,0.1617066311,-0.0133534477
-0.0048132624,0.1620262779,-0.0128446302
-0.0045560770,0.1617751267,-0.0132498001
-0.0041243699,0.1620376939,-0.0131367298
-0.0039774049,0.1621746859,-0.0129011657
-0.0039498489,0.1623002623,-0.0128917431
-0.0042162228,0.1629623965,-0.0127127137
-0.0040141462,0.1628938995,-0.0133534477
-0.0037845127,0.1630194774,-0.0131744199
-0.0042162228,0.1627569058,-0.0128917431
-0.0042162228,0.1630080612,-0.0125619516
-0.0038396249,0.1625628318,-0.0125619516
-0.0039498489,0.1627454896,-0.0123829210
-0.0040417022,0.1626769929,-0.0122133124
-0.0037018444,0.1626769929,-0.0121756216
-0.0036099906,0.1624829192,-0.0123640756
-0.0038671809,0.1625514157,-0.0125336836
-0.0042345934,0.1627569058,-0.0122510033
-0.0045193361,0.1630080612,-0.0125148383
-0.0040876287,0.1630194774,-0.0128069398
-0.0041243699,0.1632135529,-0.0127504042
-0.0042345934,0.1636131221,-0.0129200109
-0.0039498489,0.1636245384,-0.0128634754
-0.0033527989,0.1636359547,-0.0129200109
-0.0039774049,0.1638186160,-0.0128446302
-0.0043172608,0.1638071996,-0.0127880946
-0.0039222930,0.1635332081,-0.0126750232
-0.0037202152,0.1634532941,-0.0123829210
-0.0034354678,0.1634532941,-0.0122321578
-0.0036008052,0.1637044526,-0.0120531261
-0.0036651029,0.1637044526,-0.0122321578
-0.0038028835,0.1632478016,-0.0124017663
-0.0041427405,0.1631678880,-0.0125619516
-0.0047673366,0.1630879746,-0.0127880946
-0.0046020031,0.1630308936,-0.0128069398
-0.0043172608,0.1634304616,-0.0132498001
-0.0041427405,0.1636245384,-0.0133722927
-0.0038947369,0.1636473711,-0.0130236592
-0.0042345934,0.1633962128,-0.0127880946
-0.0043264460,0.1630080612,-0.0126750232
-0.0045193361,0.1629395642,-0.0129011657
-0.0049142992,0.1632592178,-0.0130801945
-0.0050337060,0.1633277153,-0.0133817152
-0.0045744474,0.1633277153,-0.0134382502
-0.0043815576,0.1634076290,-0.0137303463
-0.0047214106,0.1631907205,-0.0130519268
-0.0049785952,0.1629966451,-0.0134005602
-0.0053184442,0.1631907205,-0.0145029796
-0.0055480706,0.1629966451,-0.0149081362
-0.0058328058,0.1629966451,-0.0152944453
-0.0056031808,0.1626769929,-0.0152756010
-0.0050061506,0.1628254026,-0.0147008472
-0.0047489662,0.1624486710,-0.0142768442
-0.0050704465,0.1625856640,-0.0139847513
-0.0052357784,0.1623915907,-0.0135230524
-0.0051255572,0.1622660141,-0.0139659065
-0.0052357784,0.1620719419,-0.0135513198
-0.0049510398,0.1618664543,-0.0132969127
-0.0045285213,0.1622660141,-0.0130707720
-0.0043080755,0.1622660141,-0.0130236592
-0.0042254081,0.1625285836,-0.0131461523
-0.0045101509,0.1627112413,-0.0135324749
-0.0046203735,0.1629738127,-0.0140130184
-0.0045928179,0.1625057514,-0.0145877801
-0.0046754847,0.1625628318,-0.0148139140
-0.0047030403,0.1627569058,-0.0144841350
-0.0046111883,0.1627569058,-0.0147196917
-0.0045285213,0.1626884090,-0.0143899120
-0.0049234843,0.1627569058,-0.0142768442
-0.0044366690,0.1629509804,-0.0146066246
-0.0045193361,0.1626313284,-0.0143899120
-0.0046111883,0.1625057514,-0.0141731985
-0.0047765217,0.1626313284,-0.0137774584
-0.0048683734,0.1628254026,-0.0134853626
-0.0044734100,0.1628938995,-0.0134288277
-0.0046938551,0.1627683219,-0.0136549668
-0.0045560770,0.1631678880,-0.0141731985
-0.0046754847,0.1630423098,-0.0147385362
-0.0044091133,0.1627797380,-0.0149646694
-0.0052357784,0.1627683219,-0.0149269806
-0.0055205155,0.1632820503,-0.0153698224
-0.0053551845,0.1634076290,-0.0157561279
-0.0048683734,0.1631564718,-0.0159916787
-0.0052082232,0.1632021367,-0.0163402917
-0.0056031808,0.1631450556,-0.0164533549
-0.0051163721,0.1629966451,-0.0159916787
-0.0052541486,0.1627911542,-0.0154923098
-0.0053735546,0.1630993908,-0.0152002239
-0.0054837753,0.1632820503,-0.0150871579
-0.0045468918,0.1628368188,-0.0146820027
-0.0042621492,0.1627911542,-0.0142956889
-0.0041702964,0.1627911542,-0.0140224408
-0.0043999281,0.1630423098,-0.0132686452
-0.0040049609,0.1629167319,-0.0128634754
-0.0038855516,0.1629966451,-0.0126938685
-0.0041702964,0.1633391315,-0.0131932650
-0.0038855516,0.1634076290,-0.0128446302
-0.0040325168,0.1629623965,-0.0127504042
-0.0037477713,0.1628368188,-0.0127880946
-0.0041427405,0.1634190453,-0.0126750232
-0.0040049609,0.1630194774,-0.0128352076
-0.0038671809,0.1627683219,-0.0125996421
-0.0040417022,0.1627226574,-0.0128917431
-0.0044366690,0.1626541607,-0.0129859689
-0.0042713344,0.1626541607,-0.0132215326
-0.0040141462,0.1625856640,-0.0129859689
-0.0043540018,0.1627226574,-0.0130425043
-0.0040141462,0.1630537260,-0.0128728980
-0.0040141462,0.1631678880,-0.0130990396
-0.0042988902,0.1631108070,-0.0132215326
-0.0046111883,0.1632934665,-0.0130613494
-0.0047765217,0.1632934665,-0.0132309551
-0.0046938551,0.1632934665,-0.0132309551
-0.0044091133,0.1636930363,-0.0129011657
-0.0044091133,0.1636131221,-0.0127880946
-0.0043264460,0.1635332081,-0.0130236592
-0.0039865903,0.1631564718,-0.0131932650
-0.0041794817,0.1631564718,-0.0134853626
-0.0045744474,0.1631564718,-0.0133063352
-0.0042345934,0.1630194774,-0.0131932650
-0.0040600728,0.1630993908,-0.0128446302
-0.0039774049,0.1630879746,-0.0129671238
-0.0039406636,0.1632820503,-0.0133063352
-0.0031966462,0.1632249691,-0.0135418974
-0.0033160572,0.1631678880,-0.0142768442
-0.0034813949,0.1629167319,-0.0142768442
-0.0040233315,0.1632934665,-0.0142768442
-0.0042529639,0.1633505478,-0.0139659065
-0.0039131076,0.1633619640,-0.0140412855
-0.0039406636,0.1635560406,-0.0141543538
-0.0038855516,0.1633619640,-0.0143899120
-0.0037202152,0.1634989592,-0.0146254691
-0.0035824344,0.1630308936,-0.0146066246
-0.0041794817,0.1628254026,-0.0144276013
-0.0044917804,0.1627569058,-0.0135795872
-0.0044917804,0.1628938995,-0.0137115014
-0.0041243699,0.1628254026,-0.0137586136
-0.0037294005,0.1625742479,-0.0139282169
-0.0036467321,0.1626427446,-0.0138716825
-0.0034997658,0.1626884090,-0.0140224408
-0.0036099906,0.1630765584,-0.0144181790
-0.0040049609,0.1629395642,-0.0143993343
-0.0042621492,0.1633277153,-0.0143522228
-0.0045193361,0.1633847965,-0.0144181790
-0.0042621492,0.1635103755,-0.0144181790
-0.0041427405,0.1635560406,-0.0142956889
-0.0039774049,0.1636359547,-0.0139659065
-0.0040049609,0.1640241105,-0.0143333782
-0.0041794817,0.1638871141,-0.0143899120
-0.0045193361,0.1636245384,-0.0142203102
-0.0045468918,0.1634418778,-0.0139282169
-0.0046387439,0.1633962128,-0.0139282169
-0.0043907428,0.1632706341,-0.0139282169
-0.0037845127,0.1632820503,-0.0138151481
-0.0036467321,0.1634989592,-0.0138716825
-0.0038763663,0.1633162990,-0.0138528377
-0.0041611111,0.1632478016,-0.0139659065
-0.0045009657,0.1631222232,-0.0134476726
-0.0046387439,0.1631793042,-0.0137774584
-0.0043540018,0.1633162990,-0.0137397687
-0.0038120688,0.1632478016,-0.0138528377
-0.0038947369,0.1633048828,-0.0139093721
-0.0041243699,0.1633048828,-0.0137209239
-0.0044091133,0.1634304616,-0.0139470617
-0.0048591883,0.1630993908,-0.0143993343
-0.0045193361,0.1640697761,-0.0139470617
-0.0044091133,0.1642638551,-0.0138905274
-0.0040692581,0.1645949326,-0.0138905274
-0.0040049609,0.1651200940,-0.0134853626
-0.0040968140,0.1657137604,-0.0134288277
-0.0043815576,0.1660905135,-0.0129294335
-0.0039865903,0.1668097761,-0.0124111890
-0.0036651029,0.1671865364,-0.0126373327
-0.0035548782,0.1676432188,-0.0131461523
-0.0032976863,0.1682254941,-0.0131649974
-0.0038671809,0.1679743158,-0.0134853626
-0.0040692581,0.1683625009,-0.0136643893
-0.0042897050,0.1682939975,-0.0140130184
-0.0042713344,0.1682939975,-0.0142579996
-0.0045193361,0.1682939975,-0.0145500910
-0.0041794817,0.1686821848,-0.0153415560
-0.0043448166,0.1681569908,-0.0152944453
-0.0045193361,0.1682254941,-0.0152944453
-0.0050337060,0.1683510837,-0.0147950696
-0.0049785952,0.1682939975,-0.0144841350
-0.0042897050,0.1684766735,-0.0142203102
-0.0041794817,0.1684081699,-0.0140412855
-0.0041243699,0.1687278540,-0.0140978197
-0.0040876287,0.1685223426,-0.0136361219
-0.0038028835,0.1682140769,-0.0134099827
-0.0044091133,0.1680770704,-0.0134099827
-0.0039498489,0.1681455736,-0.0137963033
-0.0040692581,0.1679628986,-0.0140318631
-0.0037845127,0.1677117214,-0.0142579996
-0.0037202152,0.1679743158,-0.0139847513
-0.0041243699,0.1679058128,-0.0139282169
-0.0038579956,0.1679743158,-0.0138151481
-0.0038028835,0.1678373099,-0.0137963033
-0.0038579956,0.1678601442,-0.0143145335
-0.0041794817,0.1678601442,-0.0142579996
-0.0036926590,0.1677231386,-0.0137586136
-0.0040325168,0.1678601442,-0.0133722927
-0.0039498489,0.1679857330,-0.0130801945
-0.0038671809,0.1679743158,-0.0128917431
-0.0042437786,0.1677802242,-0.0132780677
-0.0042437786,0.1677117214,-0.0138339929
-0.0043907428,0.1674491283,-0.0144181790
-0.0040692581,0.1673920430,-0.0141449315
-0.0042988902,0.1674491283,-0.0135042075
-0.0039314783,0.1673692089,-0.0136078546
-0.0040417022,0.1675747162,-0.0136078546
-0.0040692581,0.1677688071,-0.0134947850
-0.0038120688,0.1677003043,-0.0136078546
-0.0036651029,0.1679628986,-0.0133911377
-0.0032976863,0.1680314017,-0.0132403776
-0.0035548782,0.1680314017,-0.0126184874
-0.0037477713,0.1679628986,-0.0124488797
-0.0040600728,0.1678144756,-0.0122133124
-0.0040049609,0.1678144756,-0.0126561780
-0.0041519258,0.1680770704,-0.0130048140
-0.0046938551,0.1677688071,-0.0135042075
-0.0048316328,0.1676432188,-0.0141826209
-0.0054286650,0.1675861333,-0.0138528377
-0.0058328058,0.1675176308,-0.0140695526
-0.0057134009,0.1678487270,-0.0136643893
-0.0053184442,0.1679058128,-0.0139941736
-0.0050704465,0.1680428189,-0.0138151481
-0.0045836327,0.1681798252,-0.0141072421
-0.0042713344,0.1684424217,-0.0138905274
-0.0042437786,0.1683853354,-0.0132780677
-0.0039865903,0.1685680118,-0.0126373327
-0.0037569566,0.1688762794,-0.0122510033
-0.0030956059,0.1690817921,-0.0125431063
-0.0028751537,0.1692073835,-0.0127880946
-0.0027006284,0.1688762794,-0.0134099827
-0.0028751537,0.1686936021,-0.0131367298
-0.0031782753,0.1686936021,-0.0135418974
-0.0036099906,0.1685565945,-0.0142203102
-0.0032333881,0.1684880908,-0.0146254691
-0.0032701299,0.1682939975,-0.0149740916
-0.0033803552,0.1678943956,-0.0151625352
-0.0034997658,0.1677003043,-0.0151625352
-0.0036651029,0.1678144756,-0.0151060022
-0.0034354678,0.1673692089,-0.0149269806
-0.0035273220,0.1674377112,-0.0144841350
-0.0037569566,0.1674947966,-0.0145406687
-0.0036191760,0.1676203846,-0.0141920432
-0.0037569566,0.1676888872,-0.0136172770
-0.0041519258,0.1676203846,-0.0133063352
-0.0042897050,0.1680770704,-0.0129011657
-0.0042621492,0.1684081699,-0.0130801945
-0.0041519258,0.1681455736,-0.0131744199
-0.0046938551,0.1682140769,-0.0133534477
-0.0051806679,0.1683282492,-0.0136266995
-0.0054654052,0.1683282492,-0.0140318631
-0.0051255572,0.1683282492,-0.0145877801
-0.0052633337,0.1680656532,-0.0146254691
-0.0054102949,0.1681341564,-0.0145877801
-0.0055021454,0.1682026597,-0.0143710674
-0.0053827397,0.1679971501,-0.0143145335
-0.0053827397,0.1682026597,-0.0139659065
-0.0058971006,0.1687278540,-0.0138151481
-0.0049510398,0.1682597458,-0.0134665176
-0.0046754847,0.1681341564,-0.0130801945
-0.0045285213,0.1681341564,-0.0131178847
-0.0046938551,0.1685223426,-0.0125054157
-0.0044734100,0.1685908463,-0.0123452302
-0.0040417022,0.1686593501,-0.0120531261
-0.0040417022,0.1688534447,-0.0122321578
-0.0042988902,0.1688534447,-0.0128446302
-0.0038120688,0.1687963580,-0.0128352076
-0.0027557417,0.1684652562,-0.0128352076
-0.0033252426,0.1687963580,-0.0124300343
-0.0036651029,0.1688648620,-0.0120813943
-0.0034997658,0.1688077753,-0.0117515974
-0.0036926590,0.1685451772,-0.0118458253
-0.0039498489,0.1683396664,-0.0124300343
-0.0041794817,0.1682711630,-0.0126561780
-0.0043172608,0.1681455736,-0.0121944670
-0.0040049609,0.1681455736,-0.0124300343
-0.0040600728,0.1682711630,-0.0126184874
-0.0046020031,0.1684081699,-0.0125054157
-0.0046571143,0.1683396664,-0.0127880946
-0.0043172608,0.1684766735,-0.0130801945
-0.0043540018,0.1686022636,-0.0128446302
-0.0042070375,0.1686136809,-0.0131367298
-0.0039314783,0.1688191927,-0.0127315589
-0.0037294005,0.1689447835,-0.0126184874
-0.0033344280,0.1686821848,-0.0130801945
-0.0034813949,0.1684195872,-0.0122886941
-0.0037110298,0.1680428189,-0.0121756216
-0.0039682196,0.1681113220,-0.0123263848
-0.0041702964,0.1680428189,-0.0125054157
-0.0043080755,0.1679628986,-0.0125996421
-0.0046111883,0.1679628986,-0.0127692494
-0.0041886669,0.1676888872,-0.0126561780
-0.0042713344,0.1677003043,-0.0127127137
-0.0042345934,0.1677688071,-0.0126561780
-0.0045468918,0.1678943956,-0.0128728980
-0.0044917804,0.1677688071,-0.0130425043
-0.0046111883,0.1679514814,-0.0130990396
-0.0045193361,0.1678829785,-0.0128352076
-0.0042621492,0.1678258927,-0.0128917431
-0.0041243699,0.1680884876,-0.0129671238
-0.0036651029,0.1680428189,-0.0131367298
-0.0039222930,0.1682369113,-0.0133911377
-0.0039222930,0.1680999048,-0.0133911377
-0.0038120688,0.1677117214,-0.0135607423
-0.0039774049,0.1679743158,-0.0132686452
-0.0040049609,0.1683168319,-0.0134476726
-0.0036651029,0.1680542360,-0.0135042075
-0.0034170970,0.1681227392,-0.0133817152
-0.0033619844,0.1681684080,-0.0135042075
-0.0033803552,0.1679743158,-0.0132686452
-0.0034354678,0.1678487270,-0.0130990396
-0.0036099906,0.1679743158,-0.0129671238
-0.0038396249,0.1681684080,-0.0134099827
-0.0037845127,0.1682939975,-0.0136832341
-0.0035548782,0.1680884876,-0.0137586136
-0.0037569566,0.1680199845,-0.0136455444
-0.0041886669,0.1683396664,-0.0136832341
-0.0043264460,0.1680884876,-0.0142391549
-0.0045560770,0.1679628986,-0.0143428005
-0.0047765217,0.1679058128,-0.0147291139
-0.0050061506,0.1680314017,-0.0148987140
-0.0046938551,0.1676432188,-0.0147479584
-0.0046295587,0.1678487270,-0.0138905274
-0.0048040773,0.1679743158,-0.0136266995
-0.0044917804,0.1678487270,-0.0136643893
-0.0045468918,0.1679743158,-0.0136643893
-0.0043448166,0.1679743158,-0.0137774584
-0.0044550395,0.1681569908,-0.0134476726
-0.0040049609,0.1684195872,-0.0131555749
-0.0040600728,0.1681455736,-0.0130048140
-0.0040049609,0.1682140769,-0.0130990396
-0.0042254081,0.1683967527,-0.0129859689
-0.0041151846,0.1679400643,-0.0134853626
-0.0043999281,0.1678715613,-0.0136455444
-0.0047122255,0.1678715613,-0.0139564841
-0.0043723723,0.1678715613,-0.0142768442
-0.0049694101,0.1677345557,-0.0140130184
-0.0050061506,0.1676774701,-0.0139470617
-0.0051163721,0.1678030585,-0.0137963033
-0.0050980019,0.1678829785,-0.0136266995
-0.0049234843,0.1678144756,-0.0135230524
-0.0044091133,0.1676888872,-0.0138528377
-0.0044734100,0.1680199845,-0.0136361219
-0.0044734100,0.1678144756,-0.0133722927
-0.0044366690,0.1678829785,-0.0130236592
-0.0046938551,0.1680770704,-0.0125807969
-0.0038028835,0.1678258927,-0.0128634754
-0.0038855516,0.1674491283,-0.0134853626
-0.0039222930,0.1673806260,-0.0142768442
-0.0037202152,0.1676318017,-0.0146631582
-0.0040325168,0.1673692089,-0.0144276013
-0.0045744474,0.1677003043,-0.0147196917
-0.0048959289,0.1677688071,-0.0152379125
-0.0049510398,0.1680314017,-0.0155676866
-0.0047581514,0.1681569908,-0.0155676866
-0.0041335552,0.1680314017,-0.0154546214
-0.0044458543,0.1686022636,-0.0156713294
-0.0043356313,0.1687278540,-0.0152850232
-0.0042988902,0.1686707675,-0.0146066246
-0.0045285213,0.1688648620,-0.0143899120
-0.0044366690,0.1691274617,-0.0143899120
-0.0049234843,0.1693329752,-0.0142768442
-0.0044734100,0.1697211696,-0.0140883973
-0.0042988902,0.1703034660,-0.0140883973
-0.0043264460,0.1708172618,-0.0142391549
-0.0044917804,0.1713424802,-0.0144747127
-0.0040600728,0.1714680765,-0.0141449315
-0.0040417022,0.1721874066,-0.0136832341
-0.0042437786,0.1724386034,-0.0136266995
-0.0039865903,0.1730209274,-0.0132780677
-0.0043631871,0.1740028989,-0.0132780677
-0.0036191760,0.1742541036,-0.0130048140
-0.0036191760,0.1745852388,-0.0127880946
-0.0031047914,0.1747793534,-0.0124017663
-0.0031415334,0.1747907719,-0.0116667921
-0.0033436135,0.1747907719,-0.0117233290
-0.0038488102,0.1751104916,-0.0116102552
-0.0040233315,0.1752246776,-0.0117233290
-0.0038212542,0.1755443997,-0.0121285079
-0.0036191760,0.1755443997,-0.0120719715
-0.0026455150,0.1751447473,-0.0121756216
-0.0030129365,0.1750990730,-0.0114406441
-0.0029302669,0.1746423312,-0.0115914096
-0.0032150171,0.1746423312,-0.0118081342
-0.0037202152,0.1744367986,-0.0125619516
-0.0037202152,0.1744938909,-0.0128257850
-0.0037202152,0.1746880052,-0.0125431063
-0.0029761944,0.1742426852,-0.0128257850
-0.0031231624,0.1741855931,-0.0123640756
-0.0032333881,0.1740599908,-0.0126561780
-0.0037845127,0.1741741747,-0.0125054157
-0.0036375468,0.1739800622,-0.0130613494
-0.0037202152,0.1742426852,-0.0125619516
-0.0038671809,0.1741855931,-0.0128634754
-0.0034170970,0.1746423312,-0.0124583023
-0.0034354678,0.1743111957,-0.0117892886
-0.0033252426,0.1739800622,-0.0121850443
-0.0033619844,0.1744253802,-0.0122510033
-0.0030956059,0.1742997773,-0.0125902195
-0.0035548782,0.1740485724,-0.0125902195
-0.0034354678,0.1739229703,-0.0124771477
-0.0034997658,0.1744367986,-0.0123075395
-0.0033527989,0.1741741747,-0.0122415805
-0.0032058317,0.1742312668,-0.0116102552
-0.0028384116,0.1741627563,-0.0118269797
-0.0028384116,0.1746309127,-0.0126184874
-0.0028384116,0.1743911248,-0.0122133124
-0.0033436135,0.1745281464,-0.0120248578
-0.0036834737,0.1749963058,-0.0118458253
-0.0033803552,0.1751219101,-0.0116762150
-0.0033527989,0.1751790031,-0.0117327518
-0.0032976863,0.1750419800,-0.0118269797
-0.0031231624,0.1753617011,-0.0127409815
-0.0032701299,0.1745852388,-0.0131461523
-0.0036375468,0.1743340326,-0.0132215326
-0.0040417022,0.1740714092,-0.0126561780
-0.0041886669,0.1742084299,-0.0129482786
-0.0039039223,0.1740599908,-0.0129105883
-0.0038763663,0.1735347476,-0.0127880946
-0.0038763663,0.1737174403,-0.0129671238
-0.0036191760,0.1735347476,-0.0134853626
-0.0031599043,0.1731465275,-0.0135042075
-0.0036742883,0.1731465275,-0.0125902195
-0.0039039223,0.1734776562,-0.0125336836
-0.0040141462,0.1735461659,-0.0123640756
-0.0037294005,0.1734776562,-0.0123640756
-0.0035273220,0.1735461659,-0.0125336836
-0.0037569566,0.1735461659,-0.0127692494
-0.0034722095,0.1737402770,-0.0133440252
-0.0036651029,0.1732949643,-0.0132874902
-0.0043264460,0.1734091467,-0.0131178847
-0.0050337060,0.1735461659,-0.0137491912
-0.0051255572,0.1734205649,-0.0143710674
-0.0049785952,0.1733634737,-0.0145783578
-0.0048959289,0.1732150367,-0.0151436909
-0.0047581514,0.1732835460,-0.0149740916
-0.0052082232,0.1730894365,-0.0146820027
-0.0053184442,0.1729638365,-0.0145029796
-0.0056307358,0.1728953276,-0.0139282169
-0.0057225859,0.1730323456,-0.0144464458
-0.0055205155,0.1727697281,-0.0144464458
-0.0050888168,0.1729067458,-0.0138716825
-0.0047489662,0.1729638365,-0.0137774584
-0.0047214106,0.1731693639,-0.0131555749
-0.0045836327,0.1731122729,-0.0128257850
-0.0046662995,0.1730437638,-0.0131744199
-0.0044734100,0.1729752547,-0.0133440252
-0.0045836327,0.1731693639,-0.0135795872
-0.0048132624,0.1732835460,-0.0141355091
-0.0043264460,0.1732150367,-0.0139470617
-0.0046111883,0.1732264549,-0.0137680360
-0.0044917804,0.1730323456,-0.0139470617
-0.0046662995,0.1728382369,-0.0137115014
-0.0049510398,0.1727012194,-0.0140035960
-0.0051714828,0.1725642022,-0.0140035960
